ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         20380,             1,  -12.3825E-03,  -61.2775E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         20501,             1,  -9.84250E-03,  -61.9125E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21074,             1,  -11.7475E-03,  -63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21096,             1,  -9.84250E-03,  -63.1825E-03,       2.34142,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21128,             1,  -11.1125E-03,  -63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21152,             1,  -10.4775E-03,  -63.1825E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21193,             1,  -11.1125E-03,  -63.1825E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21228,             1,  -11.1125E-03,  -63.1825E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21253,             1,  -11.1125E-03,  -63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21283,             1,  -11.1125E-03,  -63.1825E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21312,             1,  -10.4775E-03,  -63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21334,             1,  -11.7475E-03,  -63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21358,             1,  -11.1125E-03,  -63.1825E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21383,             1,  -11.1125E-03,  -63.1825E-03,       2.30416,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21629,             1,   9.11795E-03,  -34.5180E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21684,             1,  -5.86154E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21701,             1,   5.21026E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21732,             1,            0.,  -32.5641E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         21913,             1,  -9.11795E-03,  -29.3077E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22004,             1,  -651.282E-06,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22011,             1,   3.90769E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22018,             1,   8.46667E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22151,             1,  -6.51282E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22168,             1,   4.55897E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22175,             1,   9.11795E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22237,             1,  -1.30256E-03,  -24.0974E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22383,             1,  -7.81539E-03,  -21.4923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22470,             1,  -1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22476,             1,   1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22561,             1,   6.51282E-03,  -18.8872E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22578,             1,  -7.81539E-03,  -18.2359E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22709,             1,   1.30256E-03,  -16.2821E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22782,             1,  -1.95385E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22794,             1,   5.86154E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22853,             1,  -6.51282E-03,  -13.6769E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22957,             1,   10.4205E-03,  -12.3744E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         22982,             1,   1.30256E-03,  -11.7231E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23101,             1,   2.60513E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23105,             1,   5.21026E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23132,             1,  -2.60513E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23149,             1,   8.46667E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23241,             1,  -7.81539E-03,  -7.16410E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23339,             1,   5.21026E-03,  -5.86154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23367,             1,  -1.95385E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23383,             1,   8.46667E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23557,             1,  -5.21026E-03,  -1.95385E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23719,             1,  -1.30256E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23732,             1,   7.16410E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23737,             1,   10.4205E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         23793,             1,  -3.90769E-03,   1.95385E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
